# apn-autoconfig generated provider database v2
# Contains modified data derived from AOSP and GNOME MBPI.
# AOSP portion: Copyright 2006, The Android Open Source Project; Apache-2.0.
# MBPI portion: Creative Commons Public Domain Dedication and Certification (CC-PDDC).
# Changes: filtered, normalized, deduplicated, merged, prioritized and converted to TSV.
# License texts and attribution: /usr/share/licenses/apn-autoconfig-providers/
# database-version: 2026.07.18
# database-format: 2
# sources: mbpi, aosp, local overrides
# revisions: mbpi@052f1e6999f205ba88cc3557627f260b9ae0840e, aosp@73f904fbeb872f5675cb5f18cd9dfb15856425a6
# TAB-separated columns:
# mccmnc  imsi_pattern  iccid_pattern  gid1  spn  provider  apn  priority  username  password  auth  ip_type
# '-' means unspecified; x in IMSI/ICCID patterns matches one decimal digit.
405045	-	-	-	-	TATA DOCOMO DIVE-IN	tata.docomo.dive.in	2705	-	-	-	ipv4v6
405046	-	-	-	-	TATA DOCOMO INTERNET	tata.docomo.internet	2707	-	-	-	ipv4v6
405046	-	-	-	-	TATA DOCOMO DIVE-IN	tata.docomo.dive.in	2708	-	-	-	ipv4v6
405047	-	-	-	-	TATA DOCOMO INTERNET	tata.docomo.internet	2710	-	-	-	ipv4v6
405047	-	-	-	-	TATA DOCOMO DIVE-IN	tata.docomo.dive.in	2711	-	-	-	ipv4v6
40505	-	-	-	-	Netconnect	rcomnet	2591	-	-	-	ipv4v6
40505	-	-	-	-	RelianceMbWorld	rcomwap	2592	-	-	-	ipv4v6
40506	-	-	-	-	Netconnect	rcomnet	2594	-	-	-	ipv4v6
40506	-	-	-	-	RelianceMbWorld	rcomwap	2595	-	-	-	ipv4v6
40507	-	-	-	-	Netconnect	rcomnet	2597	-	-	-	ipv4v6
40507	-	-	-	-	RelianceMbWorld	rcomwap	2598	-	-	-	ipv4v6
40508	-	-	-	-	Netconnect	rcomnet	2600	-	-	-	ipv4v6
40508	-	-	-	-	RelianceMbWorld	rcomwap	2601	-	-	-	ipv4v6
40509	-	-	-	-	Netconnect	rcomnet	2603	-	-	-	ipv4v6
40509	-	-	-	-	RelianceMbWorld	rcomwap	2604	-	-	-	ipv4v6
40510	-	-	-	-	Netconnect	rcomnet	2606	-	-	-	ipv4v6
40510	-	-	-	-	RelianceMbWorld	rcomwap	2607	-	-	-	ipv4v6
40511	-	-	-	-	Netconnect	rcomnet	2609	-	-	-	ipv4v6
40511	-	-	-	-	RelianceMbWorld	rcomwap	2610	-	-	-	ipv4v6
40512	-	-	-	-	Netconnect	rcomnet	2612	-	-	-	ipv4v6
40512	-	-	-	-	RelianceMbWorld	rcomwap	2613	-	-	-	ipv4v6
40513	-	-	-	-	Netconnect	rcomnet	2615	-	-	-	ipv4v6
40513	-	-	-	-	RelianceMbWorld	rcomwap	2616	-	-	-	ipv4v6
40514	-	-	-	-	Netconnect	rcomnet	2618	-	-	-	ipv4v6
40514	-	-	-	-	RelianceMbWorld	rcomwap	2619	-	-	-	ipv4v6
40515	-	-	-	-	Netconnect	rcomnet	2621	-	-	-	ipv4v6
40515	-	-	-	-	RelianceMbWorld	rcomwap	2622	-	-	-	ipv4v6
40517	-	-	-	-	Netconnect	rcomnet	2624	-	-	-	ipv4v6
40517	-	-	-	-	RelianceMbWorld	rcomwap	2625	-	-	-	ipv4v6
40518	-	-	-	-	Netconnect	rcomnet	2627	-	-	-	ipv4v6
40518	-	-	-	-	RelianceMbWorld	rcomwap	2628	-	-	-	ipv4v6
40519	-	-	-	-	Netconnect	rcomnet	2630	-	-	-	ipv4v6
40519	-	-	-	-	RelianceMbWorld	rcomwap	2631	-	-	-	ipv4v6
40520	-	-	-	-	Netconnect	rcomnet	2633	-	-	-	ipv4v6
40520	-	-	-	-	RelianceMbWorld	rcomwap	2634	-	-	-	ipv4v6
40521	-	-	-	-	Netconnect	rcomnet	2636	-	-	-	ipv4v6
40521	-	-	-	-	RelianceMbWorld	rcomwap	2637	-	-	-	ipv4v6
40522	-	-	-	-	Netconnect	rcomnet	2639	-	-	-	ipv4v6
40522	-	-	-	-	RelianceMbWorld	rcomwap	2640	-	-	-	ipv4v6
40523	-	-	-	-	Netconnect	rcomnet	2642	-	-	-	ipv4v6
40523	-	-	-	-	RelianceMbWorld	rcomwap	2643	-	-	-	ipv4v6
40551	-	-	-	-	Airtel (postpaid)	airtelgprs.com	200	-	-	-	-
40551	-	-	-	-	Mobile Office	airtelgprs.com	2713	-	-	-	ipv4v6
40551	-	-	-	-	AIRTEL LIVE	airtelfun.com	2714	-	-	-	ipv4v6
40552	-	-	-	-	Airtel (postpaid)	airtelgprs.com	200	-	-	-	-
40552	-	-	-	-	Mobile Office	airtelgprs.com	2717	-	-	-	ipv4v6
40552	-	-	-	-	AIRTEL LIVE	airtelfun.com	2718	-	-	-	ipv4v6
40553	-	-	-	-	Mobile Office	airtelgprs.com	2721	-	-	-	ipv4v6
40553	-	-	-	-	AIRTEL LIVE	airtelfun.com	2722	-	-	-	ipv4v6
40554	-	-	-	-	Airtel (postpaid)	airtelgprs.com	200	-	-	-	-
40554	-	-	-	-	Mobile Office	airtelgprs.com	2725	-	-	-	ipv4v6
40554	-	-	-	-	AIRTEL LIVE	airtelfun.com	2726	-	-	-	ipv4v6
40555	-	-	-	-	Mobile Office	airtelgprs.com	2729	-	-	-	ipv4v6
40555	-	-	-	-	AIRTEL LIVE	airtelfun.com	2730	-	-	-	ipv4v6
40556	-	-	-	-	Airtel (postpaid)	airtelgprs.com	200	-	-	-	-
40556	-	-	-	-	Mobile Office	airtelgprs.com	2733	-	-	-	ipv4v6
40556	-	-	-	-	AIRTEL LIVE	airtelfun.com	2734	-	-	-	ipv4v6
40566	-	-	-	-	V! (Vodafone Idea) (prepaid)	internet	200	-	-	-	-
40566	-	-	-	-	V! (Vodafone Idea) (prepaid)	www	201	-	-	-	-
40566	-	-	-	-	Vodafonemobileconnect	www	2738	-	-	-	ipv4v6
40566	-	-	-	-	Vodafone live	portalnmms	2739	-	-	-	ipv4v6
40567	-	-	-	-	V! (Vodafone Idea) (prepaid)	internet	200	-	-	-	-
40567	-	-	-	-	V! (Vodafone Idea) (prepaid)	www	201	-	-	-	-
40567	-	-	-	-	Vodafonemobileconnect	www	2741	-	-	-	ipv4v6
40567	-	-	-	-	Vodafone live	portalnmms	2742	-	-	-	ipv4v6
40570	-	-	-	-	V! (Vodafone Idea) (prepaid)	internet	200	-	-	-	-
40570	-	-	-	-	V! (Vodafone Idea) (prepaid)	www	201	-	-	-	-
40570	-	-	-	-	Idea_Internet	internet	2743	-	-	-	ipv4v6
40570	-	-	-	-	IDEA GPRS	imis	2744	-	-	-	ipv4v6
405750	-	-	-	-	V! (Vodafone Idea) (prepaid)	internet	200	-	-	-	-
405750	-	-	-	-	V! (Vodafone Idea) (prepaid)	www	201	-	-	-	-
405750	-	-	-	-	Vodafonemobileconnect	www	2747	-	-	-	ipv4v6
405750	-	-	-	-	Vodafone live	portalnmms	2748	-	-	-	ipv4v6
405751	-	-	-	-	V! (Vodafone Idea) (prepaid)	internet	200	-	-	-	-
405751	-	-	-	-	V! (Vodafone Idea) (prepaid)	www	201	-	-	-	-
405751	-	-	-	-	Vodafonemobileconnect	www	2750	-	-	-	ipv4v6
405751	-	-	-	-	Vodafone live	portalnmms	2751	-	-	-	ipv4v6
405752	-	-	-	-	V! (Vodafone Idea) (prepaid)	internet	200	-	-	-	-
405752	-	-	-	-	V! (Vodafone Idea) (prepaid)	www	201	-	-	-	-
405752	-	-	-	-	Vodafonemobileconnect	www	2753	-	-	-	ipv4v6
405752	-	-	-	-	Vodafone live	portalnmms	2754	-	-	-	ipv4v6
405753	-	-	-	-	V! (Vodafone Idea) (prepaid)	internet	200	-	-	-	-
405753	-	-	-	-	V! (Vodafone Idea) (prepaid)	www	201	-	-	-	-
405753	-	-	-	-	Vodafonemobileconnect	www	2756	-	-	-	ipv4v6
405753	-	-	-	-	Vodafone live	portalnmms	2757	-	-	-	ipv4v6
405754	-	-	-	-	V! (Vodafone Idea) (prepaid)	internet	200	-	-	-	-
405754	-	-	-	-	V! (Vodafone Idea) (prepaid)	www	201	-	-	-	-
405754	-	-	-	-	Vodafonemobileconnect	www	2759	-	-	-	ipv4v6
405754	-	-	-	-	Vodafone live	portalnmms	2760	-	-	-	ipv4v6
405755	-	-	-	-	V! (Vodafone Idea) (prepaid)	internet	200	-	-	-	-
405755	-	-	-	-	V! (Vodafone Idea) (prepaid)	www	201	-	-	-	-
405755	-	-	-	-	Vodafonemobileconnect	www	2762	-	-	-	ipv4v6
405755	-	-	-	-	Vodafone live	portalnmms	2763	-	-	-	ipv4v6
405756	-	-	-	-	V! (Vodafone Idea) (prepaid)	internet	200	-	-	-	-
405756	-	-	-	-	V! (Vodafone Idea) (prepaid)	www	201	-	-	-	-
405756	-	-	-	-	Vodafonemobileconnect	www	2765	-	-	-	ipv4v6
405756	-	-	-	-	Vodafone live	portalnmms	2766	-	-	-	ipv4v6
405799	-	-	-	-	V! (Vodafone Idea) (prepaid)	internet	200	-	-	-	-
405799	-	-	-	-	V! (Vodafone Idea) (prepaid)	www	201	-	-	-	-
405799	-	-	-	-	Idea_Internet	internet	2767	-	-	-	ipv4v6
405799	-	-	-	-	IDEA GPRS	imis	2768	-	-	-	ipv4v6
405800	-	-	-	-	Aircel-GPRS	aircelgprs	2770	-	-	-	ipv4v6
405800	-	-	-	-	Pocket Internet	aircelwap	2771	-	-	-	ipv4v6
405801	-	-	-	-	Aircel-GPRS	aircelgprs	2773	-	-	-	ipv4v6
405801	-	-	-	-	Pocket Internet	aircelwap	2774	-	-	-	ipv4v6
405802	-	-	-	-	Aircel-GPRS	aircelgprs	2776	-	-	-	ipv4v6
405802	-	-	-	-	Pocket Internet	aircelwap	2777	-	-	-	ipv4v6
405803	-	-	-	-	Aircel-GPRS	aircelgprs	2779	-	-	-	ipv4v6
405803	-	-	-	-	Pocket Internet	aircelwap	2780	-	-	-	ipv4v6
405804	-	-	-	-	Aircel-GPRS	aircelgprs	2782	-	-	-	ipv4v6
405804	-	-	-	-	Pocket Internet	aircelwap	2783	-	-	-	ipv4v6
405805	-	-	-	-	Aircel-GPRS	aircelgprs	2785	-	-	-	ipv4v6
405805	-	-	-	-	Pocket Internet	aircelwap	2786	-	-	-	ipv4v6
405806	-	-	-	-	Aircel-GPRS	aircelgprs	2788	-	-	-	ipv4v6
405806	-	-	-	-	Pocket Internet	aircelwap	2789	-	-	-	ipv4v6
405807	-	-	-	-	Aircel-GPRS	aircelgprs	2791	-	-	-	ipv4v6
405807	-	-	-	-	Pocket Internet	aircelwap	2792	-	-	-	ipv4v6
405808	-	-	-	-	Aircel-GPRS	aircelgprs	2794	-	-	-	ipv4v6
405808	-	-	-	-	Pocket Internet	aircelwap	2795	-	-	-	ipv4v6
405809	-	-	-	-	Aircel-GPRS	aircelgprs	2797	-	-	-	ipv4v6
405809	-	-	-	-	Pocket Internet	aircelwap	2798	-	-	-	ipv4v6
405810	-	-	-	-	Aircel-GPRS	aircelgprs	2800	-	-	-	ipv4v6
405810	-	-	-	-	Pocket Internet	aircelwap	2801	-	-	-	ipv4v6
405811	-	-	-	-	Aircel-GPRS	aircelgprs	2803	-	-	-	ipv4v6
405811	-	-	-	-	Pocket Internet	aircelwap	2804	-	-	-	ipv4v6
405812	-	-	-	-	Aircel-GPRS	aircelgprs	2806	-	-	-	ipv4v6
405812	-	-	-	-	Pocket Internet	aircelwap	2807	-	-	-	ipv4v6
405813	-	-	-	-	Uninor Internet	uninor	2809	-	-	pap	ipv4v6
405813	-	-	-	-	Uninor Wap	uninor	2810	-	-	-	ipv4v6
405814	-	-	-	-	Uninor Internet	uninor	2812	-	-	pap	ipv4v6
405814	-	-	-	-	Uninor Wap	uninor	2813	-	-	-	ipv4v6
405815	-	-	-	-	Uninor Internet	uninor	2815	-	-	pap	ipv4v6
405815	-	-	-	-	Uninor Wap	uninor	2816	-	-	-	ipv4v6
405816	-	-	-	-	Uninor Internet	uninor	2818	-	-	pap	ipv4v6
405816	-	-	-	-	Uninor Wap	uninor	2819	-	-	-	ipv4v6
405817	-	-	-	-	Uninor Internet	uninor	2821	-	-	pap	ipv4v6
405817	-	-	-	-	Uninor Wap	uninor	2822	-	-	-	ipv4v6
405818	-	-	-	-	Uninor Internet	uninor	2824	-	-	pap	ipv4v6
405818	-	-	-	-	Uninor Wap	uninor	2825	-	-	-	ipv4v6
405819	-	-	-	-	Uninor Internet	uninor	2827	-	-	pap	ipv4v6
405819	-	-	-	-	Uninor Wap	uninor	2828	-	-	-	ipv4v6
405820	-	-	-	-	Uninor Internet	uninor	2830	-	-	pap	ipv4v6
405820	-	-	-	-	Uninor Wap	uninor	2831	-	-	-	ipv4v6
405821	-	-	-	-	Uninor Internet	uninor	2833	-	-	pap	ipv4v6
405821	-	-	-	-	Uninor Wap	uninor	2834	-	-	-	ipv4v6
405822	-	-	-	-	Uninor Internet	uninor	2836	-	-	pap	ipv4v6
405822	-	-	-	-	Uninor Wap	uninor	2837	-	-	-	ipv4v6
405823	-	-	-	-	Videocon	vinternet.com	2840	-	-	-	ipv4v6
405824	-	-	-	-	Videocon	vinternet.com	2842	-	-	-	ipv4v6
405825	-	-	-	-	Videocon	vinternet.com	2844	-	-	-	ipv4v6
405826	-	-	-	-	Videocon	vinternet.com	2846	-	-	-	ipv4v6
405827	-	-	-	-	Videocon	vinternet.com	2848	-	-	-	ipv4v6
405828	-	-	-	-	Videocon	vinternet.com	2850	-	-	-	ipv4v6
405829	-	-	-	-	Videocon	vinternet.com	2852	-	-	-	ipv4v6
405830	-	-	-	-	Videocon	vinternet.com	2854	-	-	-	ipv4v6
405831	-	-	-	-	Videocon	vinternet.com	2856	-	-	-	ipv4v6
405832	-	-	-	-	Videocon	vinternet.com	2858	-	-	-	ipv4v6
405833	-	-	-	-	Videocon	vinternet.com	2860	-	-	-	ipv4v6
405834	-	-	-	-	Videocon	vinternet.com	2862	-	-	-	ipv4v6
405835	-	-	-	-	Videocon	vinternet.com	2864	-	-	-	ipv4v6
405836	-	-	-	-	Videocon	vinternet.com	2866	-	-	-	ipv4v6
405837	-	-	-	-	Videocon	vinternet.com	2868	-	-	-	ipv4v6
405838	-	-	-	-	Videocon	vinternet.com	2870	-	-	-	ipv4v6
405839	-	-	-	-	Videocon	vinternet.com	2872	-	-	-	ipv4v6
405840	-	-	-	-	Reliance Jio (prepaid)	jionet	200	-	-	-	-
405840	-	-	-	-	Reliance Jio	jionet	2873	-	-	-	ipv4v6
405841	-	-	-	-	Videocon	vinternet.com	2876	-	-	-	ipv4v6
405842	-	-	-	-	Videocon	vinternet.com	2878	-	-	-	ipv4v6
405843	-	-	-	-	Videocon	vinternet.com	2880	-	-	-	ipv4v6
405844	-	-	-	-	Uninor Internet	uninor	2881	-	-	pap	ipv4v6
405844	-	-	-	-	Uninor Wap	uninor	2882	-	-	-	ipv4v6
405845	-	-	-	-	Idea_Internet	internet	2884	-	-	-	ipv4v6
405845	-	-	-	-	IDEA GPRS	imis	2885	-	-	-	ipv4v6
405846	-	-	-	-	Idea_Internet	internet	2887	-	-	-	ipv4v6
405846	-	-	-	-	IDEA GPRS	imis	2888	-	-	-	ipv4v6
405847	-	-	-	-	Idea_Internet	internet	2890	-	-	-	ipv4v6
405847	-	-	-	-	IDEA GPRS	imis	2891	-	-	-	ipv4v6
405848	-	-	-	-	Idea_Internet	internet	2893	-	-	-	ipv4v6
405848	-	-	-	-	IDEA GPRS	imis	2894	-	-	-	ipv4v6
405849	-	-	-	-	Idea_Internet	internet	2896	-	-	-	ipv4v6
405849	-	-	-	-	IDEA GPRS	imis	2897	-	-	-	ipv4v6
405850	-	-	-	-	Idea_Internet	internet	2899	-	-	-	ipv4v6
405850	-	-	-	-	IDEA GPRS	imis	2900	-	-	-	ipv4v6
405851	-	-	-	-	Idea_Internet	internet	2902	-	-	-	ipv4v6
405851	-	-	-	-	IDEA GPRS	imis	2903	-	-	-	ipv4v6
405852	-	-	-	-	Idea_Internet	internet	2905	-	-	-	ipv4v6
405852	-	-	-	-	IDEA GPRS	imis	2906	-	-	-	ipv4v6
405853	-	-	-	-	Idea_Internet	internet	2908	-	-	-	ipv4v6
405853	-	-	-	-	IDEA GPRS	imis	2909	-	-	-	ipv4v6
405854	-	-	-	-	Reliance Jio (prepaid)	jionet	200	-	-	-	-
405854	-	-	-	-	Reliance Jio	jionet	2911	-	-	-	ipv4v6
405855	-	-	-	-	Reliance Jio (prepaid)	jionet	200	-	-	-	-
405855	-	-	-	-	Reliance Jio	jionet	2913	-	-	-	ipv4v6
405856	-	-	-	-	Reliance Jio (prepaid)	jionet	200	-	-	-	-
405856	-	-	-	-	Reliance Jio	jionet	2915	-	-	-	ipv4v6
405857	-	-	-	-	Reliance Jio (prepaid)	jionet	200	-	-	-	-
405857	-	-	-	-	Reliance Jio	jionet	2917	-	-	-	ipv4v6
405858	-	-	-	-	Reliance Jio (prepaid)	jionet	200	-	-	-	-
405858	-	-	-	-	Reliance Jio	jionet	2919	-	-	-	ipv4v6
405859	-	-	-	-	Reliance Jio (prepaid)	jionet	200	-	-	-	-
405859	-	-	-	-	Reliance Jio	jionet	2921	-	-	-	ipv4v6
405860	-	-	-	-	Reliance Jio (prepaid)	jionet	200	-	-	-	-
405860	-	-	-	-	Reliance Jio	jionet	2923	-	-	-	ipv4v6
405861	-	-	-	-	Reliance Jio (prepaid)	jionet	200	-	-	-	-
405861	-	-	-	-	Reliance Jio	jionet	2925	-	-	-	ipv4v6
405862	-	-	-	-	Reliance Jio (prepaid)	jionet	200	-	-	-	-
405862	-	-	-	-	Reliance Jio	jionet	2927	-	-	-	ipv4v6
405863	-	-	-	-	Reliance Jio (prepaid)	jionet	200	-	-	-	-
405863	-	-	-	-	Reliance Jio	jionet	2929	-	-	-	ipv4v6
405864	-	-	-	-	Reliance Jio (prepaid)	jionet	200	-	-	-	-
405864	-	-	-	-	Reliance Jio	jionet	2931	-	-	-	ipv4v6
405865	-	-	-	-	Reliance Jio (prepaid)	jionet	200	-	-	-	-
405865	-	-	-	-	Reliance Jio	jionet	2933	-	-	-	ipv4v6
405866	-	-	-	-	Reliance Jio (prepaid)	jionet	200	-	-	-	-
405866	-	-	-	-	Reliance Jio	jionet	2935	-	-	-	ipv4v6
405867	-	-	-	-	Reliance Jio (prepaid)	jionet	200	-	-	-	-
405867	-	-	-	-	Reliance Jio	jionet	2937	-	-	-	ipv4v6
405868	-	-	-	-	Reliance Jio (prepaid)	jionet	200	-	-	-	-
405868	-	-	-	-	Reliance Jio	jionet	2939	-	-	-	ipv4v6
405869	-	-	-	-	Reliance Jio (prepaid)	jionet	200	-	-	-	-
405869	-	-	-	-	Reliance Jio	jionet	2941	-	-	-	ipv4v6
405870	-	-	-	-	Reliance Jio (prepaid)	jionet	200	-	-	-	-
405870	-	-	-	-	Reliance Jio	jionet	2943	-	-	-	ipv4v6
405871	-	-	-	-	Reliance Jio (prepaid)	jionet	200	-	-	-	-
405871	-	-	-	-	Reliance Jio	jionet	2945	-	-	-	ipv4v6
405872	-	-	-	-	Reliance Jio (prepaid)	jionet	200	-	-	-	-
405872	-	-	-	-	Reliance Jio	jionet	2947	-	-	-	ipv4v6
405873	-	-	-	-	Reliance Jio (prepaid)	jionet	200	-	-	-	-
405873	-	-	-	-	Reliance Jio	jionet	2949	-	-	-	ipv4v6
405874	-	-	-	-	Reliance Jio (prepaid)	jionet	200	-	-	-	-
405874	-	-	-	-	Reliance Jio	jionet	2951	-	-	-	ipv4v6
405875	-	-	-	-	Uninor Internet	uninor	2953	-	-	pap	ipv4v6
405875	-	-	-	-	Uninor Wap	uninor	2954	-	-	-	ipv4v6
405876	-	-	-	-	Uninor Internet	uninor	2956	-	-	pap	ipv4v6
405876	-	-	-	-	Uninor Wap	uninor	2957	-	-	-	ipv4v6
405877	-	-	-	-	Uninor Internet	uninor	2959	-	-	pap	ipv4v6
405877	-	-	-	-	Uninor Wap	uninor	2960	-	-	-	ipv4v6
405878	-	-	-	-	Uninor Internet	uninor	2962	-	-	pap	ipv4v6
405878	-	-	-	-	Uninor Wap	uninor	2963	-	-	-	ipv4v6
405879	-	-	-	-	Uninor Internet	uninor	2965	-	-	pap	ipv4v6
405879	-	-	-	-	Uninor Wap	uninor	2966	-	-	-	ipv4v6
405880	-	-	-	-	Uninor Internet	uninor	2968	-	-	pap	ipv4v6
405880	-	-	-	-	Uninor Wap	uninor	2969	-	-	-	ipv4v6
405881	-	-	-	-	STEL	gprs.stel.in	2971	-	-	-	ipv4v6
405882	-	-	-	-	STEL	gprs.stel.in	2972	-	-	-	ipv4v6
405883	-	-	-	-	STEL	gprs.stel.in	2973	-	-	-	ipv4v6
405884	-	-	-	-	STEL	gprs.stel.in	2974	-	-	-	ipv4v6
405885	-	-	-	-	STEL	gprs.stel.in	2975	-	-	-	ipv4v6
405886	-	-	-	-	STEL	gprs.stel.in	2976	-	-	-	ipv4v6
405908	-	-	-	-	IDEA	internet	2977	-	-	-	ipv4v6
405909	-	-	-	-	IDEA	internet	2979	-	-	-	ipv4v6
405910	-	-	-	-	IDEA	internet	2981	-	-	-	ipv4v6
405911	-	-	-	-	IDEA	internet	2983	-	-	-	ipv4v6
405912	-	-	-	-	Cheers	internet	2985	-	-	-	ipv4v6
405913	-	-	-	-	Cheers	internet	2986	-	-	-	ipv4v6
405914	-	-	-	-	Cheers	internet	2987	-	-	-	ipv4v6
405915	-	-	-	-	Cheers	internet	2988	-	-	-	ipv4v6
405916	-	-	-	-	Cheers	internet	2989	-	-	-	ipv4v6
405917	-	-	-	-	Cheers	internet	2990	-	-	-	ipv4v6
405918	-	-	-	-	Cheers	internet	2991	-	-	-	ipv4v6
405919	-	-	-	-	Cheers	internet	2992	-	-	-	ipv4v6
405920	-	-	-	-	Cheers	internet	2993	-	-	-	ipv4v6
405921	-	-	-	-	Cheers	internet	2994	-	-	-	ipv4v6
405922	-	-	-	-	Cheers	internet	2995	-	-	-	ipv4v6
405923	-	-	-	-	Cheers	internet	2996	-	-	-	ipv4v6
405924	-	-	-	-	Cheers	internet	2997	-	-	-	ipv4v6
405925	-	-	-	-	Uninor Internet	uninor	2998	-	-	pap	ipv4v6
405925	-	-	-	-	Uninor Wap	uninor	2999	-	-	-	ipv4v6
405926	-	-	-	-	Uninor Internet	uninor	3001	-	-	pap	ipv4v6
405926	-	-	-	-	Uninor Wap	uninor	3002	-	-	-	ipv4v6
405927	-	-	-	-	Uninor Internet	uninor	3004	-	-	pap	ipv4v6
405927	-	-	-	-	Uninor Wap	uninor	3005	-	-	-	ipv4v6
405928	-	-	-	-	Uninor Internet	uninor	3007	-	-	pap	ipv4v6
405928	-	-	-	-	Uninor Wap	uninor	3008	-	-	-	ipv4v6
405929	-	-	-	-	Uninor Internet	uninor	3010	-	-	pap	ipv4v6
405929	-	-	-	-	Uninor Wap	uninor	3011	-	-	-	ipv4v6
405930	-	-	-	-	Cheers	internet	3013	-	-	-	ipv4v6
405931	-	-	-	-	Cheers	internet	3014	-	-	-	ipv4v6
405932	-	-	-	-	Videocon	vinternet.com	3016	-	-	-	ipv4v6
41001	-	-	-	-	Mobilink (postpaid)	connect.mobilinkworld.com	200	-	-	-	-
41001	-	-	-	-	Mobilink (postpaid)	jazzconnect.mobilinkworld.com	201	-	-	-	-
41001	-	-	-	-	Mobilink WAP GPRS	connect.mobilinkworld.com	3017	Mobilink	Mobilink	-	-
41003	-	-	-	-	Ufone (postpaid)	ufone.internet	200	ufone	ufone	-	-
41003	-	-	-	-	Ufone WAP	ufone.internet	3019	-	-	-	-
41004	-	-	-	-	ZONG (postpaid)	zonginternet	200	-	-	-	-
41006	-	-	-	-	Telenor (postpaid)	internet	200	telenor	telenor	-	-
41006	-	-	-	-	Telenor WAP	internet	3023	-	-	-	-
41007	-	-	-	-	Warid (postpaid)	warid	200	-	-	-	-
41007	-	-	-	-	Warid WAP	wap.warid	3025	-	-	-	-
41201	-	-	-	-	AWCC (postpaid)	internet	200	awcc	1111	-	-
41201	-	-	-	-	AWCC	default	3027	-	-	-	-
41220	-	-	-	-	Roshan	default	3028	-	-	-	-
41240	-	-	-	-	MTN	default	3029	-	-	-	-
41250	-	-	-	-	Etisalat	default	3030	-	-	-	-
41301	-	-	-	-	Mobitel (postpaid)	isp	200	-	-	-	-
41301	-	-	-	-	Mobitel	default	3031	-	-	-	-
41302	-	-	-	-	Dialog GSM (postpaid)	www.dialogsl.com	200	-	-	-	-
41302	-	-	-	-	Dialog GSM (prepaid)	ppinternet	201	-	-	-	-
41302	-	-	-	-	Dialog GSM (postpaid)	dialogbb	202	-	-	-	-
41302	-	-	-	-	Dialog GSM (prepaid)	kitbb.com	203	-	-	-	-
41302	-	-	-	-	Dialog	default	3032	-	-	-	-
41303	-	-	-	-	Tigo (postpaid)	wap	200	-	-	-	-
41303	-	-	-	-	Etisalat	default	3033	-	-	-	-
41305	-	-	-	-	Airtel (postpaid)	www.wap.airtel.lk	200	-	-	-	-
41305	-	-	-	-	Airtel	default	3034	-	-	-	-
41308	-	-	-	-	Hutch (postpaid)	htwap	200	-	-	-	-
41308	-	-	-	-	Hutch	default	3035	-	-	-	-
41401	-	-	-	-	MPT (postpaid)	mptnet	200	mptnet	mptnet	-	-
41401	-	-	-	-	MPT	mptnet	3036	-	-	-	-
41405	-	-	-	-	Ooredoo (postpaid)	internet	200	internet	internet	-	-
41405	-	-	-	-	Ooredoo Internet	internet	3037	-	-	-	-
41406	-	-	-	-	Telenor (postpaid)	internet	200	internet	internet	-	-
41406	-	-	-	-	Telenor INTERNET	internet	3038	-	-	-	-
41501	-	-	-	-	Alfa Internet	internet.mic1.com.lb	3039	mic1	mic1	-	-
41501	-	-	-	-	Alfawap	wap.mic1.com.lb	3040	mic1	mic1	-	-
41503	-	-	-	-	MTC Touch (postpaid)	gprs.mtctouch.com.lb	200	-	-	-	-
41503	-	-	-	-	touch	touch	3042	-	-	-	-
41503	-	-	-	-	touch_WAP	wap	3043	-	-	-	-
41601	-	-	-	-	Zain (postpaid)	zain	200	Zain	Zain	-	-
41601	-	-	-	-	Zain JO Internet	zain	3045	zain	zain	pap	-
41603	-	-	-	-	Umniah internet	net	3049	-	-	-	-
41603	-	-	-	-	Umniah WAP	wap	3050	-	-	-	-
41677	-	-	-	-	Orange (postpaid)	net.orange.jo	200	net	net	-	-
41677	-	-	-	-	Orange Internet	net.orange.jo	3053	net	net	pap	-
41677	-	-	-	-	Orange WAP	wap.orange.jo	3054	wap	wap	pap	-
41701	-	-	-	-	Syriatel Net	net.syriatel.com	3055	-	-	-	-
41702	-	-	-	-	MTN WAP	internet	3057	-	-	-	-
41750	-	-	-	-	Rcell Internet	internet	3060	-	-	-	-
41805	-	-	-	-	Asiacell Internet	net.asiacell.com	3061	-	-	-	-
41808	-	-	-	-	SanaTel	default	3063	-	-	-	-
41820	-	-	-	-	ZAIN-GPRS	internet	3064	atheer	atheer	pap	-
41830	-	-	-	-	ZAIN-GPRS	internet	3066	atheer	atheer	pap	-
41840	-	-	-	-	Korek (postpaid)	net.korek.com	200	korek	korek	-	-
41840	-	-	-	-	Korek 9595	internet.korek.com	3068	-	-	-	-
41845	-	-	-	-	Mobitel	default	3072	-	-	-	-
41850	-	-	-	-	Asia Cell (postpaid)	net.asiacell.com	200	-	-	-	-
41862	-	-	-	-	Itisaluna	default	3073	-	-	-	-
41892	-	-	-	-	Omnnea	default	3074	-	-	-	-
41902	-	-	-	-	Zain (postpaid)	pps	200	pps	pps	-	-
41902	-	-	-	-	Zain (postpaid)	apn01	201	-	-	-	-
41902	-	-	-	-	Zain WAP	pps	3076	pps	pps	pap-or-chap	-
41903	-	-	-	-	Wataniya (postpaid)	action.wataniya.com	200	-	-	-	-
41903	-	-	-	-	Ooredoo Action	action.ooredoo.com	3078	-	-	pap	-
